,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2019-12-18,0.0,0.0,0.3360326974419346,0.0,0.39305877575269627,0.0,0.27092564031461286
2019-12-19,0.0,0.0,0.3362580520044354,0.0,0.39292073307496145,0.0,0.2708382967310905
2019-12-20,0.0,0.0,0.3352416717357265,0.0,0.3946708447440669,0.0,0.2701044976684929
2019-12-23,0.0,0.0,0.3361747025283238,0.0,0.39421348437894554,0.0,0.2696288232369705
2019-12-24,0.0,0.0,0.3381047713840899,0.0,0.3925013352451664,0.0,0.26941084237703955
2019-12-26,0.0,0.0,0.3393864795193445,0.0,0.3916594770037296,0.0,0.26897092514867654
2019-12-27,0.0,0.0,0.3390479370010173,0.0,0.3918779789228645,0.0,0.2690909558756714
2019-12-30,0.0,0.0,0.34067942147112973,0.0,0.39050284025506776,0.0,0.26883465664760253
2019-12-31,0.0,0.0,0.341703479338892,0.0,0.39181603821664907,0.0,0.26649742064526116
2020-01-02,0.0,0.0,0.36845042829620356,0.0,0.3736721314983406,0.0,0.2578853857530484
2020-01-03,0.0,0.0,0.37105438302360233,0.0,0.36869916599018304,0.0,0.26025434837997163
2020-01-06,0.0,0.0,0.3740673703631239,0.0,0.36777081886904395,0.0,0.258169690127416
2020-01-07,0.0,0.0,0.3756549051752243,0.0,0.36737336171150653,0.0,0.2569796153748066
2020-01-08,0.0,0.0,0.37400108684915717,0.0,0.3699289882814148,0.0,0.2560778322224634
2020-01-09,0.0,0.0,0.37145867771460633,0.0,0.3718687030505954,0.0,0.2566805179517212
2020-01-10,0.0,0.0,0.3723947432622293,0.0,0.36955303954548,0.0,0.25806008885809295
2020-01-13,0.0,0.0,0.3699297831802112,0.0,0.37259347362164136,0.0,0.25748462169771424
2020-01-14,0.0,0.0,0.36927974974850875,0.0,0.37214319633544474,0.0,0.25858492607596567
2020-01-15,0.0,0.0,0.36976786323508776,0.0,0.3711080109242909,0.0,0.259131963167884
2020-01-16,0.0,0.0,0.3686967701356687,0.0,0.37333890616438953,0.0,0.25797215108747
2020-01-17,0.0,0.0,0.36942557548280375,0.0,0.3747817864169553,0.0,0.25580046699457887
2020-01-21,0.0,0.0,0.3690623413075037,0.0,0.3729933601760237,0.0,0.25795211166509674
2020-01-22,0.0,0.0,0.3682956870403537,0.0,0.37347944990354837,0.0,0.258232657794385
2020-01-23,0.0,0.0,0.3679911070001884,0.0,0.37277372121525904,0.0,0.2592429430812567
2020-01-24,0.0,0.0,0.36959480275810536,0.0,0.3694596235900793,0.0,0.26095333392578024
2020-01-27,0.0,0.0,0.37160827942614366,0.0,0.3637496747276259,0.0,0.26464979597627863
2020-01-28,0.0,0.0,0.36956453995164734,0.0,0.36695806042782614,0.0,0.26348517703072577
2020-01-29,0.0,0.0,0.37082544758478536,0.0,0.3636512838213695,0.0,0.26553103096360525
2020-01-30,0.0,0.0,0.370757698510403,0.0,0.3637486973904665,0.0,0.26550136500773824
2020-01-31,0.0,0.0,0.3736366987777643,0.0,0.35792020408641195,0.0,0.26845087374133847
2020-02-03,0.0,0.0,0.3444842502671798,0.0,0.4129262246045562,0.0,0.24260554896807804
2020-02-04,0.0,0.0,0.34094226338211714,0.0,0.4190741936335604,0.0,0.23999961208875317
2020-02-05,0.0,0.0,0.3393271520014694,0.0,0.4247280772045526,0.0,0.23596074512798898
2020-02-06,0.0,0.0,0.33992737219900115,0.0,0.42391772280535694,0.0,0.23617082280295204
2020-02-07,0.0,0.0,0.3407406950461808,0.0,0.4202178260618371,0.0,0.2390573936567145
2020-02-10,0.0,0.0,0.3404326796947109,0.0,0.4206946463201604,0.0,0.2388885345717517
2020-02-11,0.0,0.0,0.33955704071220394,0.0,0.4225669265068804,0.0,0.23789190819297823
2020-02-12,0.0,0.0,0.33939457453578464,0.0,0.4238553738223485,0.0,0.23676593335195226
2020-02-13,0.0,0.0,0.34082300148148126,0.0,0.42186949495493303,0.0,0.2373233628215686
2020-02-14,0.0,0.0,0.341601396258961,0.0,0.42050192456264,0.0,0.2379125094993216
2020-02-18,0.0,0.0,0.34477103590995617,0.0,0.41654005750174855,0.0,0.2387046825601167
2020-02-19,0.0,0.0,0.3454776138155415,0.0,0.4167472792338244,0.0,0.23779082458328246
2020-02-20,0.0,0.0,0.34607488799945624,0.0,0.4148495181053259,0.0,0.23909127562711086
2020-02-21,0.0,0.0,0.3497147341270416,0.0,0.4100480521227613,0.0,0.2402528267981865
2020-02-24,0.0,0.0,0.3549701316966243,0.0,0.3997458713471322,0.0,0.24529970445294705
2020-02-25,0.0,0.0,0.35440499110718965,0.0,0.3949168175492966,0.0,0.2506941602099685
2020-02-26,0.0,0.0,0.35659446165231595,0.0,0.39360638385637026,0.0,0.2498151530576561
2020-02-27,0.0,0.0,0.3617688177774225,0.0,0.3821077608555495,0.0,0.25613964984543947
2020-02-28,0.0,0.0,0.35275870231582024,0.0,0.3821834348205279,0.0,0.26507428733920574
2020-03-02,0.0,0.5917057233498424,0.0,0.40859437152753014,0.0,0.0,0.0
2020-03-03,0.0,0.5990422698511969,0.0,0.40126221493012804,0.0,0.0,0.0
2020-03-04,0.0,0.5884787418678809,0.0,0.4118212479073902,0.0,0.0,0.0
2020-03-05,0.0,0.5954117132107389,0.0,0.40489247857089994,0.0,0.0,0.0
2020-03-06,0.0,0.5968784195735259,0.0,0.40342988048932094,0.0,0.0,0.0
2020-03-09,0.0,0.6116398258838346,0.0,0.3886793791796552,0.0,0.0,0.0
2020-03-10,0.0,0.6021408486644463,0.0,0.39816926959912957,0.0,0.0,0.0
2020-03-11,0.0,0.6089136748585178,0.0,0.3914050626997148,0.0,0.0,0.0
2020-03-12,0.0,0.6291439115779306,0.0,0.3711888813011112,0.0,0.0,0.0
2020-03-13,0.0,0.6135052770211429,0.0,0.38681444656926095,0.0,0.0,0.0
2020-03-16,0.0,0.639540319399723,0.0,0.36079848847044715,0.0,0.0,0.0
2020-03-17,0.0,0.6145686773782153,0.0,0.38576804340747,0.0,0.0,0.0
2020-03-18,0.0,0.6149765758429118,0.0,0.38537035024041827,0.0,0.0,0.0
2020-03-19,0.0,0.6114578224790731,0.0,0.38889018403028064,0.0,0.0,0.0
2020-03-20,0.0,0.61707649422983,0.0,0.383280477713389,0.0,0.0,0.0
2020-03-23,0.0,0.6119934990207324,0.0,0.3883679516857597,0.0,0.0,0.0
2020-03-24,0.0,0.599903916347522,0.0,0.40044198589402435,0.0,0.0,0.0
2020-03-25,0.0,0.6012954545922149,0.0,0.39905181837300874,0.0,0.0,0.0
2020-03-26,0.0,0.590304130691342,0.0,0.4100348493627413,0.0,0.0,0.0
2020-03-27,0.0,0.5991390703329377,0.0,0.40120442367100934,0.0,0.0,0.0
2020-03-30,0.0,0.5881467867997423,0.0,0.4121937316279155,0.0,0.0,0.0
2020-03-31,0.0,0.5937706879721515,0.0,0.40656807751633595,0.0,0.0,0.0
2020-04-01,0.0,0.7610508558333701,0.0,0.23899794215795353,0.0,0.0,0.0
2020-04-02,0.0,0.7603843232718841,0.0,0.23966363744643582,0.0,0.0,0.0
2020-04-03,0.0,0.7611976745373841,0.0,0.2388508118676064,0.0,0.0,0.0
2020-04-06,0.0,0.7494973951296443,0.0,0.25055007280271274,0.0,0.0,0.0
2020-04-07,0.0,0.7512522618723616,0.0,0.24879489299417198,0.0,0.0,0.0
2020-04-08,0.0,0.7463823715693367,0.0,0.2536647071241598,0.0,0.0,0.0
2020-04-09,0.0,0.7471848377788782,0.0,0.25286202464900404,0.0,0.0,0.0
2020-04-13,0.0,0.749683827331128,0.0,0.2503620763419064,0.0,0.0,0.0
2020-04-14,0.0,0.7403902648554578,0.0,0.25965535888342944,0.0,0.0,0.0
2020-04-15,0.0,0.7418387047404739,0.0,0.2582071912136294,0.0,0.0,0.0
2020-04-16,0.0,0.7388237004233463,0.0,0.26122189989944156,0.0,0.0,0.0
2020-04-17,0.0,0.7391284653745686,0.0,0.2609166502917922,0.0,0.0,0.0
2020-04-20,0.0,0.7380501093549345,0.0,0.2619957361304446,0.0,0.0,0.0
2020-04-21,0.0,0.74403006846449,0.0,0.2560164473366852,0.0,0.0,0.0
2020-04-22,0.0,0.7393529765395064,0.0,0.260693024132406,0.0,0.0,0.0
2020-04-23,0.0,0.7399189909265341,0.0,0.26012700818542356,0.0,0.0,0.0
2020-04-24,0.0,0.736896003461759,0.0,0.26314980793583453,0.0,0.0,0.0
2020-04-27,0.0,0.7362741633684001,0.0,0.26377139005386907,0.0,0.0,0.0
2020-04-28,0.0,0.7402575385644009,0.0,0.25978818840519075,0.0,0.0,0.0
2020-04-29,0.0,0.734587876540657,0.0,0.2654572482901999,0.0,0.0,0.0
2020-04-30,0.0,0.7327984570842498,0.0,0.2672469908226722,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.6922116129473284,0.3080092882895598,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.6904832796357498,0.3097363015922546,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.6889746939350753,0.31124348338835717,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.6848712465472728,0.31534845677753004,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.6853956184766953,0.3148209298464346,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.6811432800027974,0.31907322710274255,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.6778420827164007,0.3223747276181246,0.0,0.0,0.0
2020-05-12,0.0,0.0,0.6832889168889827,0.3169287900788931,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.6880691644341669,0.31214797726212135,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.6875355762635096,0.3126794946745402,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.6873535954979823,0.3128602128401944,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.6817248434904434,0.31848883134037886,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.6843477217470793,0.3158647261092604,0.0,0.0,0.0
2020-05-20,0.0,0.0,0.680574172246297,0.3196366047160945,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.6797636341021615,0.3204500069465867,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.6802970036713816,0.31991554839911224,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.6777662669077169,0.3224485492061118,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.676969580266183,0.3232445985645467,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.6779854193888144,0.32222836586478365,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.676406107081901,0.32380562336358615,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.6941238194097283,0.30588145331870775,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.6913176520309332,0.30868763364692936,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.686364122507366,0.3136412239736448,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.6901210144465493,0.309884305333324,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.6814770098205101,0.3185283520725006,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.6821351736713074,0.3178701359748225,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.6826503061035493,0.3173549568476175,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.6831467798495242,0.31685841258472286,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.6925037234406133,0.3075015783966366,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.6911175673506385,0.3088877164240721,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.688146955659557,0.31185831484046983,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.6843747658463202,0.3156304783824088,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.684103203115414,0.31590202907093595,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.6830918306601627,0.31691340412881414,0.0,0.0,0.0
2020-06-19,0.0,0.0,0.6854976747645691,0.31450752116564656,0.0,0.0,0.0
2020-06-22,0.0,0.0,0.6843192426664749,0.3156859110597994,0.0,0.0,0.0
2020-06-23,0.0,0.0,0.6842996478073214,0.31570546277476397,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.6880339626699061,0.3119711937964972,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.6858667865919561,0.3141383567654452,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.691942895565652,0.3080622703292062,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.6897414265102296,0.3102637201961934,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.6865264573645311,0.31347864273553594,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.6397522923995647,0.36026070022224543,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.6386901287573981,0.3613228144000701,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.6344524940245108,0.3655602867920845,0.0,0.0,0.0
2020-07-07,0.0,0.0,0.6375091753608493,0.3625035865765396,0.0,0.0,0.0
2020-07-08,0.0,0.0,0.635914557560842,0.364098093945077,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.6333415553758142,0.3666710791747613,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.631155578749307,0.3688570450025708,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.6362682615396803,0.36374444876555695,0.0,0.0,0.0
2020-07-14,0.0,0.0,0.6357124505479462,0.3643001897813541,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.6354454904096235,0.3645671335653082,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.6348312745536632,0.3651814576145111,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.6364633866244331,0.36354927403437326,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.6310859754445168,0.36892651809003174,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.6362982101109143,0.3637142366781644,0.0,0.0,0.0
2020-07-22,0.0,0.0,0.6389718165192515,0.3610404954627576,0.0,0.0,0.0
2020-07-23,0.0,0.0,0.6470641640347339,0.3529481948615695,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.6511829160567735,0.34882941576893045,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.6516086298977468,0.34840347100523783,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.6563862394327022,0.3436258494132003,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.6554883871144511,0.3445235952580633,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.6526262099055152,0.347385809132138,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.6506644778254689,0.3493473972072871,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.6208819209172276,0.3791261761596714,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.6249570342178986,0.3750509462268274,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.6265413984949499,0.3734665286242365,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.6265481034342958,0.37345971995270355,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.6255172778190778,0.3744906588030965,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.625708717339585,0.3742992493023498,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.617224501755225,0.38278380280728536,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.6102263586511253,0.3897818902973077,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.6152249902953348,0.384783134367808,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.6144806133259159,0.3855275366588319,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.6168273846991187,0.3831806227315932,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.6166828163673561,0.38332511774438144,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.6106791242358449,0.3893289887588417,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.6090405988555301,0.39096743684778923,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.6054751778926429,0.3945328753134931,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.6026292173741515,0.39737884362948656,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.6010435831584325,0.39896444690991445,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.5987933447527521,0.40121456191813987,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.5967477924923519,0.4032601793730958,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.5996701886840671,0.4003376853993228,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.5983207415829768,0.4016870961128419,0.0,0.0,0.0
2020-09-01,0.0,0.5659372452220672,0.0,0.4342411449257177,0.0,0.0,0.0
2020-09-02,0.0,0.5617280350269317,0.0,0.43845039558222665,0.0,0.0,0.0
2020-09-03,0.0,0.5716502886551653,0.0,0.4285334210526397,0.0,0.0,0.0
2020-09-04,0.0,0.5788717070147987,0.0,0.421311346779556,0.0,0.0,0.0
2020-09-08,0.0,0.5861397384295997,0.0,0.414049244284255,0.0,0.0,0.0
2020-09-09,0.0,0.5805232340051064,0.0,0.41966284557377265,0.0,0.0,0.0
2020-09-10,0.0,0.5798345797938881,0.0,0.4203555993789629,0.0,0.0,0.0
2020-09-11,0.0,0.5872684653812676,0.0,0.41291965593819147,0.0,0.0,0.0
2020-09-14,0.0,0.5852709688861022,0.0,0.41491482652924017,0.0,0.0,0.0
2020-09-15,0.0,0.5807518028979538,0.0,0.4194333918418936,0.0,0.0,0.0
2020-09-16,0.0,0.5862240638722743,0.0,0.4139616776889316,0.0,0.0,0.0
2020-09-17,0.0,0.5905047852435945,0.0,0.40968195396207746,0.0,0.0,0.0
2020-09-18,0.0,0.5951471107813266,0.0,0.4050398999918468,0.0,0.0,0.0
2020-09-21,0.0,0.5892513223086386,0.0,0.41093768404572634,0.0,0.0,0.0
2020-09-22,0.0,0.5847866484219976,0.0,0.4154009266019377,0.0,0.0,0.0
2020-09-23,0.0,0.585767334072523,0.0,0.41442569543110586,0.0,0.0,0.0
2020-09-24,0.0,0.5854475870156528,0.0,0.41474469651337065,0.0,0.0,0.0
2020-09-25,0.0,0.5800183483007656,0.0,0.4201720262339869,0.0,0.0,0.0
2020-09-28,0.0,0.5782234824459745,0.0,0.4219638148030711,0.0,0.0,0.0
2020-09-29,0.0,0.5790059617967925,0.0,0.4211818358732947,0.0,0.0,0.0
2020-09-30,0.0,0.5758935700267824,0.0,0.42429432926563015,0.0,0.0,0.0
2020-10-01,0.0,0.6004036660979735,0.0,0.3996070682817289,0.0,0.0,0.0
2020-10-02,0.0,0.6101446287926137,0.0,0.3898661470981139,0.0,0.0,0.0
2020-10-05,0.0,0.6063779645114277,0.0,0.3936326883442386,0.0,0.0,0.0
2020-10-06,0.0,0.6093924234018586,0.0,0.39061834001268797,0.0,0.0,0.0
2020-10-07,0.0,0.6092757638202017,0.0,0.39073481976097924,0.0,0.0,0.0
2020-10-08,0.0,0.6087972245435541,0.0,0.39121331592976466,0.0,0.0,0.0
2020-10-09,0.0,0.6098458435694438,0.0,0.39016451047572803,0.0,0.0,0.0
2020-10-12,0.0,0.603667895327274,0.0,0.3963423077306496,0.0,0.0,0.0
2020-10-13,0.0,0.6017465058774623,0.0,0.39826374703699985,0.0,0.0,0.0
2020-10-14,0.0,0.6042939045303561,0.0,0.3957163686603814,0.0,0.0,0.0
2020-10-15,0.0,0.6072881526556332,0.0,0.39272211172946736,0.0,0.0,0.0
2020-10-16,0.0,0.6084448873969099,0.0,0.3915654032019367,0.0,0.0,0.0
2020-10-19,0.0,0.6128170494494827,0.0,0.38719329517043705,0.0,0.0,0.0
2020-10-20,0.0,0.6153329579515286,0.0,0.3846772974464322,0.0,0.0,0.0
2020-10-21,0.0,0.6177540172875935,0.0,0.3822561814935327,0.0,0.0,0.0
2020-10-22,0.0,0.6167212297434439,0.0,0.3832889969900647,0.0,0.0,0.0
2020-10-23,0.0,0.616106510630503,0.0,0.38390371239985505,0.0,0.0,0.0
2020-10-26,0.0,0.6169768657350267,0.0,0.38303348945436794,0.0,0.0,0.0
2020-10-27,0.0,0.6148344917316879,0.0,0.38517584073755406,0.0,0.0,0.0
2020-10-28,0.0,0.6230119206820433,0.0,0.37699860274459684,0.0,0.0,0.0
2020-10-29,0.0,0.6192270505151729,0.0,0.3807833959265605,0.0,0.0,0.0
2020-10-30,0.0,0.6254160089022887,0.0,0.37459453521792296,0.0,0.0,0.0
2020-11-02,0.0,0.6069397624047177,0.0,0.3930666975047271,0.0,0.0,0.0
2020-11-03,0.0,0.6022350749564929,0.0,0.3977713511422254,0.0,0.0,0.0
2020-11-04,0.0,0.5943128876678488,0.0,0.4056933863747153,0.0,0.0,0.0
2020-11-05,0.0,0.5883960896416226,0.0,0.4116101141888987,0.0,0.0,0.0
2020-11-06,0.0,0.5909255605378506,0.0,0.40908060058777446,0.0,0.0,0.0
2020-11-09,0.0,0.5957577202523616,0.0,0.40424849512772043,0.0,0.0,0.0
2020-11-10,0.0,0.6014365507656456,0.0,0.3985696891117245,0.0,0.0,0.0
2020-11-11,0.0,0.595081181711323,0.0,0.40492501898098643,0.0,0.0,0.0
2020-11-12,0.0,0.596363133336963,0.0,0.40364307689722334,0.0,0.0,0.0
2020-11-13,0.0,0.5960392777862835,0.0,0.40396688340273634,0.0,0.0,0.0
2020-11-16,0.0,0.5968119354506317,0.0,0.403194166365268,0.0,0.0,0.0
2020-11-17,0.0,0.599319643246063,0.0,0.4006864399355482,0.0,0.0,0.0
2020-11-18,0.0,0.6021082050557068,0.0,0.3978978807888298,0.0,0.0,0.0
2020-11-19,0.0,0.6016736803467604,0.0,0.39833236485869894,0.0,0.0,0.0
2020-11-20,0.0,0.6060106654170021,0.0,0.39399535516865947,0.0,0.0,0.0
2020-11-23,0.0,0.6023078303567571,0.0,0.39769824662225794,0.0,0.0,0.0
2020-11-24,0.0,0.6015334698332724,0.0,0.3984725346356784,0.0,0.0,0.0
2020-11-25,0.0,0.6000637542403947,0.0,0.39994223557933073,0.0,0.0,0.0
2020-11-27,0.0,0.6023672458714391,0.0,0.39763865509645074,0.0,0.0,0.0
2020-11-30,0.0,0.602851813749185,0.0,0.3971540680468741,0.0,0.0,0.0
2020-12-01,0.0,0.6320818130186638,0.0,0.3679270438171979,0.0,0.0,0.0
2020-12-02,0.0,0.6301781700989096,0.0,0.3698307211676945,0.0,0.0,0.0
2020-12-03,0.0,0.6286351910591332,0.0,0.3713737247144927,0.0,0.0,0.0
2020-12-04,0.0,0.6298390710222815,0.0,0.37016977981044086,0.0,0.0,0.0
2020-12-07,0.0,0.6294574948445403,0.0,0.37055131525191615,0.0,0.0,0.0
2020-12-08,0.0,0.6274638206837844,0.0,0.3725450069651914,0.0,0.0,0.0
2020-12-09,0.0,0.6354529348951408,0.0,0.3645559035875213,0.0,0.0,0.0
2020-12-10,0.0,0.6375296341879819,0.0,0.36247911882160394,0.0,0.0,0.0
2020-12-11,0.0,0.6333180680275211,0.0,0.366690806366796,0.0,0.0,0.0
2020-12-14,0.0,0.6334928141640053,0.0,0.36651599213923247,0.0,0.0,0.0
2020-12-15,0.0,0.6300927387142049,0.0,0.3699160553081009,0.0,0.0,0.0
2020-12-16,0.0,0.6286803465227417,0.0,0.37132843282386574,0.0,0.0,0.0
2020-12-17,0.0,0.6311170268912077,0.0,0.36889163822037524,0.0,0.0,0.0
2020-12-18,0.0,0.6320822436251139,0.0,0.3679264250425551,0.0,0.0,0.0
2020-12-21,0.0,0.6302894476338372,0.0,0.36971927959391243,0.0,0.0,0.0
2020-12-22,0.0,0.6247111844322482,0.0,0.3752976504811738,0.0,0.0,0.0
2020-12-23,0.0,0.6284467356696711,0.0,0.3715620556092855,0.0,0.0,0.0
2020-12-24,0.0,0.6292787990613637,0.0,0.3707299340239872,0.0,0.0,0.0
2020-12-28,0.0,0.6269362387578572,0.0,0.37307246185557025,0.0,0.0,0.0
2020-12-29,0.0,0.6221626737722198,0.0,0.3778461303213922,0.0,0.0,0.0
2020-12-30,0.0,0.6224267336006154,0.0,0.377582064086865,0.0,0.0,0.0
2020-12-31,0.0,0.6210326818229879,0.0,0.3789761267061458,0.0,0.0,0.0
2021-01-04,0.0,0.5931788734154115,0.0,0.4068316968545151,0.0,0.0,0.0
2021-01-05,0.0,0.5943372430061061,0.0,0.4056732110171547,0.0,0.0,0.0
2021-01-06,0.0,0.598505365089794,0.0,0.40150512689959217,0.0,0.0,0.0
2021-01-07,0.0,0.5944984077132609,0.0,0.405511938717932,0.0,0.0,0.0
2021-01-08,0.0,0.5880269891502943,0.0,0.41198338898833925,0.0,0.0,0.0
2021-01-11,0.0,0.5871406644406113,0.0,0.41286988855386264,0.0,0.0,0.0
2021-01-12,0.0,0.5911140111032225,0.0,0.40889645701397515,0.0,0.0,0.0
2021-01-13,0.0,0.5872832274454926,0.0,0.4127272679032556,0.0,0.0,0.0
2021-01-14,0.0,0.5888586475032573,0.0,0.4111518640310956,0.0,0.0,0.0
2021-01-15,0.0,0.5866030994141272,0.0,0.41340755421561426,0.0,0.0,0.0
2021-01-19,0.0,0.5822379187532306,0.0,0.417772692587606,0.0,0.0,0.0
2021-01-20,0.0,0.5797393769008311,0.0,0.42027105526949565,0.0,0.0,0.0
2021-01-21,0.0,0.577937080426939,0.0,0.42207331337205073,0.0,0.0,0.0
2021-01-22,0.0,0.57807927906924,0.0,0.4219311412748992,0.0,0.0,0.0
2021-01-25,0.0,0.5770525200681526,0.0,0.42295784003037157,0.0,0.0,0.0
2021-01-26,0.0,0.5748670922135943,0.0,0.4251433062333919,0.0,0.0,0.0
2021-01-27,0.0,0.5760420668830583,0.0,0.4239686002287876,0.0,0.0,0.0
2021-01-28,0.0,0.5754840587670895,0.0,0.42452655958619595,0.0,0.0,0.0
2021-01-29,0.0,0.5787954521428074,0.0,0.4212153098264843,0.0,0.0,0.0
2021-02-01,0.0,0.5366241523433942,0.0,0.463386736005997,0.0,0.0,0.0
2021-02-02,0.0,0.5323020091667955,0.0,0.46770880435699086,0.0,0.0,0.0
2021-02-03,0.0,0.5360130988919927,0.0,0.4639976715761835,0.0,0.0,0.0
2021-02-04,0.0,0.5341829592571115,0.0,0.46582772732107863,0.0,0.0,0.0
2021-02-05,0.0,0.537241890666281,0.0,0.46276868986342823,0.0,0.0,0.0
2021-02-08,0.0,0.5357246957671464,0.0,0.4642858488260316,0.0,0.0,0.0
2021-02-09,0.0,0.5398949233008811,0.0,0.4601155287882861,0.0,0.0,0.0
2021-02-10,0.0,0.5422836498749886,0.0,0.45772677171990395,0.0,0.0,0.0
2021-02-11,0.0,0.5439741872762978,0.0,0.45603613905565493,0.0,0.0,0.0
2021-02-12,0.0,0.5442398242391735,0.0,0.45577043873198786,0.0,0.0,0.0
2021-02-16,0.0,0.5458675307310573,0.0,0.4541427233379719,0.0,0.0,0.0
2021-02-17,0.0,0.5480111609540013,0.0,0.45199909393568566,0.0,0.0,0.0
2021-02-18,0.0,0.5529944462651027,0.0,0.44701574011165907,0.0,0.0,0.0
2021-02-19,0.0,0.5568543029470636,0.0,0.4431558397233815,0.0,0.0,0.0
2021-02-22,0.0,0.5667077938138829,0.0,0.4333023872405305,0.0,0.0,0.0
2021-02-23,0.0,0.5682127437186476,0.0,0.43179743228781947,0.0,0.0,0.0
2021-02-24,0.0,0.5704043541354872,0.0,0.42960568745690425,0.0,0.0,0.0
2021-02-25,0.0,0.5771851460040416,0.0,0.4228250941112006,0.0,0.0,0.0
2021-02-26,0.0,0.5689437276159194,0.0,0.43106666857814074,0.0,0.0,0.0
