,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2020-01-02,0.3000001729790742,0.0,0.0,0.0,0.7000004036178399,0.0,0.0
2020-01-03,0.2994925218214167,0.0,0.0,0.0,0.7005080594322057,0.0,0.0
2020-01-06,0.2991887017782164,0.0,0.0,0.0,0.7008118798641173,0.0,0.0
2020-01-07,0.3000244883449906,0.0,0.0,0.0,0.6999760934463936,0.0,0.0
2020-01-08,0.2993597338776162,0.0,0.0,0.0,0.7006408462841653,0.0,0.0
2020-01-09,0.29771104226447515,0.0,0.0,0.0,0.7022895355973664,0.0,0.0
2020-01-10,0.2976491674069689,0.0,0.0,0.0,0.7023514121354487,0.0,0.0
2020-01-13,0.2965133672982912,0.0,0.0,0.0,0.7034872089443291,0.0,0.0
2020-01-14,0.29848850333066324,0.0,0.0,0.0,0.7015120715264009,0.0,0.0
2020-01-15,0.2981505662503004,0.0,0.0,0.0,0.7018500079360459,0.0,0.0
2020-01-16,0.29853345894985533,0.0,0.0,0.0,0.7014671107705807,0.0,0.0
2020-01-17,0.2980599911039688,0.0,0.0,0.0,0.7019405769154753,0.0,0.0
2020-01-21,0.2970377389451492,0.0,0.0,0.0,0.7029628314794514,0.0,0.0
2020-01-22,0.29640134935132195,0.0,0.0,0.0,0.7035992195030183,0.0,0.0
2020-01-23,0.29548669627314567,0.0,0.0,0.0,0.7045138726828128,0.0,0.0
2020-01-24,0.2932623245457262,0.0,0.0,0.0,0.7067382505095158,0.0,0.0
2020-01-27,0.29320096633562914,0.0,0.0,0.0,0.7067996170336854,0.0,0.0
2020-01-28,0.29400788549755197,0.0,0.0,0.0,0.7059926941442258,0.0,0.0
2020-01-29,0.2932142137132216,0.0,0.0,0.0,0.7067863707245376,0.0,0.0
2020-01-30,0.2929504460341082,0.0,0.0,0.0,0.707050138355162,0.0,0.0
2020-01-31,0.29236761296143793,0.0,0.0,0.0,0.7076329826360003,0.0,0.0
2020-02-03,0.3000006540107057,0.0,0.0,0.0,0.70000152602498,0.0,0.0
2020-02-04,0.3009507866668978,0.0,0.0,0.0,0.6990513645308254,0.0,0.0
2020-02-05,0.30162949845340115,0.0,0.0,0.0,0.698372609541101,0.0,0.0
2020-02-06,0.3013406343534482,0.0,0.0,0.0,0.6986614710675508,0.0,0.0
2020-02-07,0.3015179309884701,0.0,0.0,0.0,0.6984841920253412,0.0,0.0
2020-02-10,0.3012025462217186,0.0,0.0,0.0,0.698799568120956,0.0,0.0
2020-02-11,0.302232786603919,0.0,0.0,0.0,0.6977693172319684,0.0,0.0
2020-02-12,0.3041435449005213,0.0,0.0,0.0,0.6958585476262505,0.0,0.0
2020-02-13,0.30309093551343774,0.0,0.0,0.0,0.6969111670671527,0.0,0.0
2020-02-14,0.30270194253866695,0.0,0.0,0.0,0.6973001642063993,0.0,0.0
2020-02-18,0.3031325227891765,0.0,0.0,0.0,0.6968695953834553,0.0,0.0
2020-02-19,0.3033276767476569,0.0,0.0,0.0,0.6966744319519635,0.0,0.0
2020-02-20,0.3036112630783442,0.0,0.0,0.0,0.6963908495688497,0.0,0.0
2020-02-21,0.30339296769396346,0.0,0.0,0.0,0.6966091609969657,0.0,0.0
2020-02-24,0.3039095659669717,0.0,0.0,0.0,0.6960926291643772,0.0,0.0
2020-02-25,0.30218019589100076,0.0,0.0,0.0,0.6978220686680349,0.0,0.0
2020-02-26,0.3004514002090999,0.0,0.0,0.0,0.6995508817545806,0.0,0.0
2020-02-27,0.3017587203239979,0.0,0.0,0.0,0.6982436596347582,0.0,0.0
2020-02-28,0.30288810140281075,0.0,0.0,0.0,0.6971143029275021,0.0,0.0
2020-03-02,0.30006306247954245,0.0,0.0,0.7001471457855989,0.0,0.0,0.0
2020-03-03,0.3026899148817365,0.0,0.0,0.6975264527392612,0.0,0.0,0.0
2020-03-04,0.29998574781686255,0.0,0.0,0.700222762808158,0.0,0.0,0.0
2020-03-05,0.2988766876760305,0.0,0.0,0.701338704456997,0.0,0.0,0.0
2020-03-06,0.2993983019531078,0.0,0.0,0.7008206287599617,0.0,0.0,0.0
2020-03-09,0.296774761313498,0.0,0.0,0.7034614022035589,0.0,0.0,0.0
2020-03-10,0.2942317991717393,0.0,0.0,0.7059929790599164,0.0,0.0,0.0
2020-03-11,0.29330254209859347,0.0,0.0,0.7069327889289321,0.0,0.0,0.0
2020-03-12,0.29110585403310596,0.0,0.0,0.7091540505375249,0.0,0.0,0.0
2020-03-13,0.29146354148701686,0.0,0.0,0.70877594180891,0.0,0.0,0.0
2020-03-16,0.29354668847908905,0.0,0.0,0.706724601188259,0.0,0.0,0.0
2020-03-17,0.2872796315853176,0.0,0.0,0.7129747654816205,0.0,0.0,0.0
2020-03-18,0.2780562393053718,0.0,0.0,0.7222095369251197,0.0,0.0,0.0
2020-03-19,0.2801610057855249,0.0,0.0,0.7201024143180248,0.0,0.0,0.0
2020-03-20,0.2812738306450246,0.0,0.0,0.7189999107547899,0.0,0.0,0.0
2020-03-23,0.2738378017866331,0.0,0.0,0.7264385732755294,0.0,0.0,0.0
2020-03-24,0.2785286380141796,0.0,0.0,0.7217262095634868,0.0,0.0,0.0
2020-03-25,0.2863499710286167,0.0,0.0,0.7139039950753288,0.0,0.0,0.0
2020-03-26,0.2864917587710052,0.0,0.0,0.7137494501827283,0.0,0.0,0.0
2020-03-27,0.2850443035103096,0.0,0.0,0.7152060068722015,0.0,0.0,0.0
2020-03-30,0.28219583838943185,0.0,0.0,0.7180466473250251,0.0,0.0,0.0
2020-03-31,0.2816544435099835,0.0,0.0,0.7185903170894644,0.0,0.0,0.0
2020-04-01,0.3000017958531339,0.0,0.0,0.7000041903239791,0.0,0.0,0.0
2020-04-02,0.2969871992018703,0.0,0.0,0.7030186931889476,0.0,0.0,0.0
2020-04-03,0.295378762332948,0.0,0.0,0.7046272285912252,0.0,0.0,0.0
2020-04-06,0.2952113570414488,0.0,0.0,0.7047942355006674,0.0,0.0,0.0
2020-04-07,0.29829237816782567,0.0,0.0,0.7017131922252007,0.0,0.0,0.0
2020-04-08,0.30321804306560796,0.0,0.0,0.6967873732724827,0.0,0.0,0.0
2020-04-09,0.30738246180488865,0.0,0.0,0.6926229144415526,0.0,0.0,0.0
2020-04-13,0.3009978731942083,0.0,0.0,0.6990074946742355,0.0,0.0,0.0
2020-04-14,0.29600131667734936,0.0,0.0,0.7040038642769847,0.0,0.0,0.0
2020-04-15,0.29060719743258856,0.0,0.0,0.7093980838233991,0.0,0.0,0.0
2020-04-16,0.28574023094829326,0.0,0.0,0.7142649913158639,0.0,0.0,0.0
2020-04-17,0.292380263728264,0.0,0.0,0.7076248609877394,0.0,0.0,0.0
2020-04-20,0.29153302094863126,0.0,0.0,0.7084721714291892,0.0,0.0,0.0
2020-04-21,0.2927028499285006,0.0,0.0,0.7073025325089354,0.0,0.0,0.0
2020-04-22,0.2887426157100553,0.0,0.0,0.711262640901697,0.0,0.0,0.0
2020-04-23,0.2917603594980297,0.0,0.0,0.7082448860224536,0.0,0.0,0.0
2020-04-24,0.291605310614557,0.0,0.0,0.7083998546204501,0.0,0.0,0.0
2020-04-27,0.296246397188514,0.0,0.0,0.7037586932855916,0.0,0.0,0.0
2020-04-28,0.30390883440150634,0.0,0.0,0.6960962973247501,0.0,0.0,0.0
2020-04-29,0.30571020153844464,0.0,0.0,0.6942947416368696,0.0,0.0,0.0
2020-04-30,0.2997524857106035,0.0,0.0,0.7002525019497413,0.0,0.0,0.0
2020-05-01,0.3000002688540154,0.0,0.0,0.7000006273260359,0.0,0.0,0.0
2020-05-04,0.29765849046694587,0.0,0.0,0.7023423983544416,0.0,0.0,0.0
2020-05-05,0.2952209982487163,0.0,0.0,0.7047798836634845,0.0,0.0,0.0
2020-05-06,0.29179236511878365,0.0,0.0,0.7082085156655321,0.0,0.0,0.0
2020-05-07,0.290955402535377,0.0,0.0,0.7090454680829843,0.0,0.0,0.0
2020-05-08,0.29522497137430803,0.0,0.0,0.7047758823061343,0.0,0.0,0.0
2020-05-11,0.2917957681531563,0.0,0.0,0.7082050820848984,0.0,0.0,0.0
2020-05-12,0.29024916625698505,0.0,0.0,0.7097517040642685,0.0,0.0,0.0
2020-05-13,0.28537636906078867,0.0,0.0,0.7146245183467678,0.0,0.0,0.0
2020-05-14,0.28603923392159336,0.0,0.0,0.7139616427152451,0.0,0.0,0.0
2020-05-15,0.28549677890228803,0.0,0.0,0.7145040927465011,0.0,0.0,0.0
2020-05-18,0.29419041954579817,0.0,0.0,0.7058104257520034,0.0,0.0,0.0
2020-05-19,0.2926378543353487,0.0,0.0,0.7073629949547663,0.0,0.0,0.0
2020-05-20,0.29290847672749204,0.0,0.0,0.7070923556211658,0.0,0.0,0.0
2020-05-21,0.29343328577682753,0.0,0.0,0.7065675551159375,0.0,0.0,0.0
2020-05-22,0.2922507169484559,0.0,0.0,0.7077501224582876,0.0,0.0,0.0
2020-05-26,0.29956508291511186,0.0,0.0,0.7004357500700042,0.0,0.0,0.0
2020-05-27,0.30426890062978484,0.0,0.0,0.6957319222752246,0.0,0.0,0.0
2020-05-28,0.3013652691067179,0.0,0.0,0.6986355583154865,0.0,0.0,0.0
2020-05-29,0.2986296778656622,0.0,0.0,0.7013711408051851,0.0,0.0,0.0
2020-06-01,0.30000000518764924,0.0,0.0,0.7000000121045149,0.0,0.0,0.0
2020-06-02,0.30114902010224764,0.0,0.0,0.698850997046606,0.0,0.0,0.0
2020-06-03,0.30608086425563547,0.0,0.0,0.6939191526960468,0.0,0.0,0.0
2020-06-04,0.3105743400563194,0.0,0.0,0.6894256769046464,0.0,0.0,0.0
2020-06-05,0.3123925885153563,0.0,0.0,0.6876074280720946,0.0,0.0,0.0
2020-06-08,0.3178588070229059,0.0,0.0,0.6821412093060787,0.0,0.0,0.0
2020-06-09,0.3097082473005006,0.0,0.0,0.6902917691048605,0.0,0.0,0.0
2020-06-10,0.3019009552238517,0.0,0.0,0.69809906117041,0.0,0.0,0.0
2020-06-11,0.2953838408051194,0.0,0.0,0.7046161766049578,0.0,0.0,0.0
2020-06-12,0.29865143515475595,0.0,0.0,0.7013485820380443,0.0,0.0,0.0
2020-06-15,0.298387871589675,0.0,0.0,0.7016121454029564,0.0,0.0,0.0
2020-06-16,0.29817273773382347,0.0,0.0,0.7018272789771587,0.0,0.0,0.0
2020-06-17,0.2957176011651985,0.0,0.0,0.7042824155513524,0.0,0.0,0.0
2020-06-18,0.2943862249460145,0.0,0.0,0.7056137917569928,0.0,0.0,0.0
2020-06-19,0.2936502922087927,0.0,0.0,0.7063497245144733,0.0,0.0,0.0
2020-06-22,0.290494288498967,0.0,0.0,0.7095057281003836,0.0,0.0,0.0
2020-06-23,0.2897794411204307,0.0,0.0,0.710220575355523,0.0,0.0,0.0
2020-06-24,0.2875684618873372,0.0,0.0,0.7124315549879,0.0,0.0,0.0
2020-06-25,0.2872749506416084,0.0,0.0,0.7127250660814927,0.0,0.0,0.0
2020-06-26,0.2890236329682258,0.0,0.0,0.7109763841174149,0.0,0.0,0.0
2020-06-29,0.29167771431192235,0.0,0.0,0.7083223025263823,0.0,0.0,0.0
2020-06-30,0.29046276161469187,0.0,0.0,0.7095372549283355,0.0,0.0,0.0
2020-07-01,0.30000128729922165,0.0,0.0,0.7000030036981839,0.0,0.0,0.0
2020-07-02,0.29984549716848535,0.0,0.0,0.7001587658755722,0.0,0.0,0.0
2020-07-06,0.2972588818558996,0.0,0.0,0.7027452942930447,0.0,0.0,0.0
2020-07-07,0.2951922071663097,0.0,0.0,0.704812010342883,0.0,0.0,0.0
2020-07-08,0.2923208745973883,0.0,0.0,0.7076833050650463,0.0,0.0,0.0
2020-07-09,0.285969073909313,0.0,0.0,0.7140351080629439,0.0,0.0,0.0
2020-07-10,0.2885668856437979,0.0,0.0,0.7114372528795481,0.0,0.0,0.0
2020-07-13,0.2928526773395757,0.0,0.0,0.707151522672383,0.0,0.0,0.0
2020-07-14,0.29450658286874976,0.0,0.0,0.7054975778940488,0.0,0.0,0.0
2020-07-15,0.2990799352812113,0.0,0.0,0.7009241901381112,0.0,0.0,0.0
2020-07-16,0.3019526972924258,0.0,0.0,0.6980514394598611,0.0,0.0,0.0
2020-07-17,0.3015717232262995,0.0,0.0,0.6984324110152571,0.0,0.0,0.0
2020-07-20,0.293823331068772,0.0,0.0,0.7061807337365816,0.0,0.0,0.0
2020-07-21,0.2977470633079786,0.0,0.0,0.7022570214991894,0.0,0.0,0.0
2020-07-22,0.29927288197305224,0.0,0.0,0.7007311796717224,0.0,0.0,0.0
2020-07-23,0.30470081645421876,0.0,0.0,0.6953033218409836,0.0,0.0,0.0
2020-07-24,0.30542783995693457,0.0,0.0,0.6945763336610847,0.0,0.0,0.0
2020-07-27,0.30418701129161535,0.0,0.0,0.6958170965041361,0.0,0.0,0.0
2020-07-28,0.30401172048406444,0.0,0.0,0.6959924413233379,0.0,0.0,0.0
2020-07-29,0.30439659348721976,0.0,0.0,0.6956075186401107,0.0,0.0,0.0
2020-07-30,0.30200906860096527,0.0,0.0,0.6979950361649604,0.0,0.0,0.0
2020-07-31,0.29678874151587653,0.0,0.0,0.7032153214583632,0.0,0.0,0.0
2020-08-03,0.30000028527241585,0.0,0.0,0.7000006656356369,0.0,0.0,0.0
2020-08-04,0.2995215234118609,0.0,0.0,0.7004794246306038,0.0,0.0,0.0
2020-08-05,0.29989646725363245,0.0,0.0,0.700104477942939,0.0,0.0,0.0
2020-08-06,0.2972151551790379,0.0,0.0,0.7027857812386149,0.0,0.0,0.0
2020-08-07,0.30098137421619264,0.0,0.0,0.699019568063061,0.0,0.0,0.0
2020-08-10,0.3054991451845781,0.0,0.0,0.6945017950263473,0.0,0.0,0.0
2020-08-11,0.30949750217419236,0.0,0.0,0.6905034506760266,0.0,0.0,0.0
2020-08-12,0.3047631650772757,0.0,0.0,0.695237770771914,0.0,0.0,0.0
2020-08-13,0.3023752693804889,0.0,0.0,0.6976256675499874,0.0,0.0,0.0
2020-08-14,0.30434668226165273,0.0,0.0,0.6956542531233799,0.0,0.0,0.0
2020-08-17,0.30146944527079783,0.0,0.0,0.6985314832063397,0.0,0.0,0.0
2020-08-18,0.29873036292534594,0.0,0.0,0.7012705603095708,0.0,0.0,0.0
2020-08-19,0.3000448924647134,0.0,0.0,0.69995603528492,0.0,0.0,0.0
2020-08-20,0.2953653020493354,0.0,0.0,0.704635619128498,0.0,0.0,0.0
2020-08-21,0.29370647002691347,0.0,0.0,0.7062944469681316,0.0,0.0,0.0
2020-08-24,0.29627407361857727,0.0,0.0,0.7037268343776967,0.0,0.0,0.0
2020-08-25,0.2935752397085097,0.0,0.0,0.706425664663461,0.0,0.0,0.0
2020-08-26,0.2889291390738224,0.0,0.0,0.7110717522304336,0.0,0.0,0.0
2020-08-27,0.29047088963351736,0.0,0.0,0.7095300025228192,0.0,0.0,0.0
2020-08-28,0.2910286669034855,0.0,0.0,0.7089722200448711,0.0,0.0,0.0
2020-08-31,0.288066872465485,0.0,0.0,0.7119340110941026,0.0,0.0,0.0
2020-09-01,0.3000014319063564,0.0,0.0,0.7000033411148318,0.0,0.0,0.0
2020-09-02,0.3029132396443695,0.0,0.0,0.6970914689579789,0.0,0.0,0.0
2020-09-03,0.3086919674892892,0.0,0.0,0.6913129514952431,0.0,0.0,0.0
2020-09-04,0.3107294248233331,0.0,0.0,0.6892755459253451,0.0,0.0,0.0
2020-09-08,0.3184338189841532,0.0,0.0,0.6815713444038698,0.0,0.0,0.0
2020-09-09,0.31561960336936284,0.0,0.0,0.6843854334027979,0.0,0.0,0.0
2020-09-10,0.31596315374891276,0.0,0.0,0.684041982927757,0.0,0.0,0.0
2020-09-11,0.3197625158810665,0.0,0.0,0.6802426279850744,0.0,0.0,0.0
2020-09-14,0.3197283828688772,0.0,0.0,0.680276673223189,0.0,0.0,0.0
2020-09-15,0.3163462296105251,0.0,0.0,0.6836587806279283,0.0,0.0,0.0
2020-09-16,0.3214014252708083,0.0,0.0,0.6786036285342512,0.0,0.0,0.0
2020-09-17,0.324170144351018,0.0,0.0,0.6758349687301515,0.0,0.0,0.0
2020-09-18,0.32485176077555644,0.0,0.0,0.6751534132032007,0.0,0.0,0.0
2020-09-21,0.317196763755864,0.0,0.0,0.6828084488234683,0.0,0.0,0.0
2020-09-22,0.31457579093242793,0.0,0.0,0.6854293462335687,0.0,0.0,0.0
2020-09-23,0.3166295240691451,0.0,0.0,0.6833757590443844,0.0,0.0,0.0
2020-09-24,0.31526994797825497,0.0,0.0,0.6847353211325199,0.0,0.0,0.0
2020-09-25,0.31225003978975696,0.0,0.0,0.6877551323340841,0.0,0.0,0.0
2020-09-28,0.312153707091673,0.0,0.0,0.6878513605295288,0.0,0.0,0.0
2020-09-29,0.31137149077048243,0.0,0.0,0.6886336056134095,0.0,0.0,0.0
2020-09-30,0.3120702436214965,0.0,0.0,0.6879348129780323,0.0,0.0,0.0
2020-10-01,0.30000080338909013,0.0,0.0,0.7000018745745437,0.0,0.0,0.0
2020-10-02,0.30773865259315286,0.0,0.0,0.6922640724358303,0.0,0.0,0.0
2020-10-05,0.3073374121201263,0.0,0.0,0.6926652575645691,0.0,0.0,0.0
2020-10-06,0.3086620041624514,0.0,0.0,0.6913407088466322,0.0,0.0,0.0
2020-10-07,0.3091316198297057,0.0,0.0,0.6908710452438664,0.0,0.0,0.0
2020-10-08,0.31158794718966437,0.0,0.0,0.6884146943570576,0.0,0.0,0.0
2020-10-09,0.3078804783926977,0.0,0.0,0.6921221374204156,0.0,0.0,0.0
2020-10-12,0.30221100824492486,0.0,0.0,0.6977915500305334,0.0,0.0,0.0
2020-10-13,0.3006634970398457,0.0,0.0,0.6993390670074318,0.0,0.0,0.0
2020-10-14,0.3021457182594998,0.0,0.0,0.6978568619167295,0.0,0.0,0.0
2020-10-15,0.30499778320079785,0.0,0.0,0.695004803803021,0.0,0.0,0.0
2020-10-16,0.3057346201378588,0.0,0.0,0.6942679783766794,0.0,0.0,0.0
2020-10-19,0.3062720791236379,0.0,0.0,0.6937305604830319,0.0,0.0,0.0
2020-10-20,0.3066140684300354,0.0,0.0,0.6933885642271858,0.0,0.0,0.0
2020-10-21,0.30481602645558126,0.0,0.0,0.695186615082259,0.0,0.0,0.0
2020-10-22,0.3060604950903976,0.0,0.0,0.6939421418209507,0.0,0.0,0.0
2020-10-23,0.30643493690141427,0.0,0.0,0.6935676934142675,0.0,0.0,0.0
2020-10-26,0.30363611435567184,0.0,0.0,0.6963665667929702,0.0,0.0,0.0
2020-10-27,0.29952124468154007,0.0,0.0,0.700481431424939,0.0,0.0,0.0
2020-10-28,0.30145464919543813,0.0,0.0,0.6985481278018173,0.0,0.0,0.0
2020-10-29,0.29875151786297216,0.0,0.0,0.701251221980138,0.0,0.0,0.0
2020-10-30,0.3047770453821572,0.0,0.0,0.6952257416144206,0.0,0.0,0.0
2020-11-02,0.3000008202182533,0.0,0.0,0.700001913842591,0.0,0.0,0.0
2020-11-03,0.30075125122556234,0.0,0.0,0.6992514334760604,0.0,0.0,0.0
2020-11-04,0.29265174012469086,0.0,0.0,0.707350859634882,0.0,0.0,0.0
2020-11-05,0.2917873652273903,0.0,0.0,0.708215171582259,0.0,0.0,0.0
2020-11-06,0.28988035679880364,0.0,0.0,0.7101221849523393,0.0,0.0,0.0
2020-11-09,0.2993261330073468,0.0,0.0,0.7006764272613969,0.0,0.0,0.0
2020-11-10,0.30751041908649057,0.0,0.0,0.6924921574447566,0.0,0.0,0.0
2020-11-11,0.30204585972653525,0.0,0.0,0.6979566803266255,0.0,0.0,0.0
2020-11-12,0.29890418467980384,0.0,0.0,0.7010983788489911,0.0,0.0,0.0
2020-11-13,0.3033571208856292,0.0,0.0,0.6966454042186216,0.0,0.0,0.0
2020-11-16,0.30724221787931183,0.0,0.0,0.6927602737108254,0.0,0.0,0.0
2020-11-17,0.3070766893586313,0.0,0.0,0.692925810765911,0.0,0.0,0.0
2020-11-18,0.305906783081308,0.0,0.0,0.6940957399194121,0.0,0.0,0.0
2020-11-19,0.30517221798710276,0.0,0.0,0.6948302880816424,0.0,0.0,0.0
2020-11-20,0.3068925875725848,0.0,0.0,0.6931099295161512,0.0,0.0,0.0
2020-11-23,0.3123848194957679,0.0,0.0,0.6876176775693108,0.0,0.0,0.0
2020-11-24,0.3142164612688675,0.0,0.0,0.6857859946475949,0.0,0.0,0.0
2020-11-25,0.31171780609324223,0.0,0.0,0.6882846437219838,0.0,0.0,0.0
2020-11-27,0.30991620842902906,0.0,0.0,0.6900862253815886,0.0,0.0,0.0
2020-11-30,0.3060995512263643,0.0,0.0,0.6939028910702711,0.0,0.0,0.0
2020-12-01,0.30000052399818583,0.0,0.0,0.7000012226624336,0.0,0.0,0.0
2020-12-02,0.30037491777378933,0.0,0.0,0.6996268257181606,0.0,0.0,0.0
2020-12-03,0.30110523650573046,0.0,0.0,0.6988965027104685,0.0,0.0,0.0
2020-12-04,0.30451301425650074,0.0,0.0,0.6954887094610402,0.0,0.0,0.0
2020-12-07,0.30135693242987227,0.0,0.0,0.6986447893656473,0.0,0.0,0.0
2020-12-08,0.3009626601624114,0.0,0.0,0.6990390567992375,0.0,0.0,0.0
2020-12-09,0.3065046006751124,0.0,0.0,0.6934971421391259,0.0,0.0,0.0
2020-12-10,0.30545916771959847,0.0,0.0,0.6945425707460987,0.0,0.0,0.0
2020-12-11,0.3042203348569717,0.0,0.0,0.6957814105807867,0.0,0.0,0.0
2020-12-14,0.3025517588811904,0.0,0.0,0.6974499781460011,0.0,0.0,0.0
2020-12-15,0.30306881487026616,0.0,0.0,0.6969329025168274,0.0,0.0,0.0
2020-12-16,0.30181836259410133,0.0,0.0,0.6981833484701674,0.0,0.0,0.0
2020-12-17,0.3016447797920537,0.0,0.0,0.6983569205865627,0.0,0.0,0.0
2020-12-18,0.3016406954496617,0.0,0.0,0.6983610100993435,0.0,0.0,0.0
2020-12-21,0.30025838844542835,0.0,0.0,0.699743323680956,0.0,0.0,0.0
2020-12-22,0.2994336829376387,0.0,0.0,0.7005680265643479,0.0,0.0,0.0
2020-12-23,0.3024652820141849,0.0,0.0,0.6975364287117618,0.0,0.0,0.0
2020-12-24,0.30171118366007904,0.0,0.0,0.6982905213974729,0.0,0.0,0.0
2020-12-28,0.2999332957368288,0.0,0.0,0.7000683966124384,0.0,0.0,0.0
2020-12-29,0.29873692775398203,0.0,0.0,0.7012647659774092,0.0,0.0,0.0
2020-12-30,0.2999865631702094,0.0,0.0,0.700015127494333,0.0,0.0,0.0
2020-12-31,0.30054105513076546,0.0,0.0,0.6994606300545338,0.0,0.0,0.0
2021-01-04,0.30000013085451277,0.0,0.0,0.7000003053271965,0.0,0.0,0.0
2021-01-05,0.3009143429732692,0.0,0.0,0.6990860890784302,0.0,0.0,0.0
2021-01-06,0.3105803314826958,0.0,0.0,0.6894201005818331,0.0,0.0,0.0
2021-01-07,0.3072524045000486,0.0,0.0,0.6927480193967599,0.0,0.0,0.0
2021-01-08,0.304116163010005,0.0,0.0,0.6958842574016028,0.0,0.0,0.0
2021-01-11,0.30820860788145893,0.0,0.0,0.6917918161868768,0.0,0.0,0.0
2021-01-12,0.31106027430539385,0.0,0.0,0.6889401486890356,0.0,0.0,0.0
2021-01-13,0.30841438932798126,0.0,0.0,0.6915860324441205,0.0,0.0,0.0
2021-01-14,0.31221080300914117,0.0,0.0,0.6877896187042499,0.0,0.0,0.0
2021-01-15,0.3126542973535153,0.0,0.0,0.6873461274544056,0.0,0.0,0.0
2021-01-19,0.30961013594950354,0.0,0.0,0.6903902846055067,0.0,0.0,0.0
2021-01-20,0.30655820079918367,0.0,0.0,0.6934422120138385,0.0,0.0,0.0
2021-01-21,0.30510322125336037,0.0,0.0,0.6948971891443223,0.0,0.0,0.0
2021-01-22,0.30530122357507244,0.0,0.0,0.6946991878921052,0.0,0.0,0.0
2021-01-25,0.30430909392656796,0.0,0.0,0.695691314751482,0.0,0.0,0.0
2021-01-26,0.3056249347976939,0.0,0.0,0.694375472512644,0.0,0.0,0.0
2021-01-27,0.3092259802653855,0.0,0.0,0.6907744365534516,0.0,0.0,0.0
2021-01-28,0.3054909740552624,0.0,0.0,0.694509442553485,0.0,0.0,0.0
2021-01-29,0.30607395242476726,0.0,0.0,0.6939264727808382,0.0,0.0,0.0
2021-02-01,0.30000035353053733,0.0,0.0,0.7000008249045873,0.0,0.0,0.0
2021-02-02,0.2966721766853566,0.0,0.0,0.7033289883494193,0.0,0.0,0.0
2021-02-03,0.29897931961710184,0.0,0.0,0.7010218462230539,0.0,0.0,0.0
2021-02-04,0.2987307786252717,0.0,0.0,0.7012703739983116,0.0,0.0,0.0
2021-02-05,0.2996034106212566,0.0,0.0,0.7003977366783753,0.0,0.0,0.0
2021-02-08,0.3010254950294225,0.0,0.0,0.6989756423231147,0.0,0.0,0.0
2021-02-09,0.3008975546367166,0.0,0.0,0.6991035831645692,0.0,0.0,0.0
2021-02-10,0.30149252999302245,0.0,0.0,0.6985086094387181,0.0,0.0,0.0
2021-02-11,0.3001668594298842,0.0,0.0,0.6998342759225825,0.0,0.0,0.0
2021-02-12,0.2995687732944344,0.0,0.0,0.7004323567143831,0.0,0.0,0.0
2021-02-16,0.29933624841450984,0.0,0.0,0.7006648850368984,0.0,0.0,0.0
2021-02-17,0.30080489022458307,0.0,0.0,0.6991962463061754,0.0,0.0,0.0
2021-02-18,0.300692112036767,0.0,0.0,0.699309029670414,0.0,0.0,0.0
2021-02-19,0.303912171140913,0.0,0.0,0.696088970289046,0.0,0.0,0.0
2021-02-22,0.310479167937588,0.0,0.0,0.6895219928118355,0.0,0.0,0.0
2021-02-23,0.3099599164116835,0.0,0.0,0.6900412486825378,0.0,0.0,0.0
2021-02-24,0.3105690567661939,0.0,0.0,0.6894320977837968,0.0,0.0,0.0
2021-02-25,0.3127634585761153,0.0,0.0,0.6872377338727483,0.0,0.0,0.0
2021-02-26,0.31003137801589675,0.0,0.0,0.6899698141829637,0.0,0.0,0.0
2021-03-01,0.3000008226429288,0.0,0.0,0.7000019195001672,0.0,0.0,0.0
2021-03-02,0.30335007911432466,0.0,0.0,0.6966526943968925,0.0,0.0,0.0
2021-03-03,0.30972504740537427,0.0,0.0,0.6902777828662869,0.0,0.0,0.0
2021-03-04,0.3113980794280681,0.0,0.0,0.6886047909680572,0.0,0.0,0.0
2021-03-05,0.3144247768895996,0.0,0.0,0.6855780384922735,0.0,0.0,0.0
2021-03-08,0.3257462053393512,0.0,0.0,0.6742566442390713,0.0,0.0,0.0
2021-03-09,0.315621862747413,0.0,0.0,0.6843809198744792,0.0,0.0,0.0
2021-03-10,0.31966278426674427,0.0,0.0,0.6803399898487155,0.0,0.0,0.0
2021-03-11,0.3162781318120416,0.0,0.0,0.6837245933445509,0.0,0.0,0.0
2021-03-12,0.32134332217622097,0.0,0.0,0.6786594049187851,0.0,0.0,0.0
2021-03-15,0.3214760336714623,0.0,0.0,0.6785266640749519,0.0,0.0,0.0
2021-03-16,0.319634014754905,0.0,0.0,0.6803686755506893,0.0,0.0,0.0
2021-03-17,0.3193893026086775,0.0,0.0,0.6806133776306658,0.0,0.0,0.0
2021-03-18,0.3255341547657011,0.0,0.0,0.6744685852036381,0.0,0.0,0.0
2021-03-19,0.32601556289138806,0.0,0.0,0.6739871655051984,0.0,0.0,0.0
2021-03-22,0.3230108480192875,0.0,0.0,0.6769918421605671,0.0,0.0,0.0
2021-03-23,0.3190056453764746,0.0,0.0,0.680997072577761,0.0,0.0,0.0
2021-03-24,0.32171584252085816,0.0,0.0,0.6782869110587486,0.0,0.0,0.0
2021-03-25,0.3266116116624719,0.0,0.0,0.6733911267859326,0.0,0.0,0.0
2021-03-26,0.32810252162059733,0.0,0.0,0.6719001703862376,0.0,0.0,0.0
